"DATA COMMUNICATIONS AND NETWORKING GLOBA 5e (pb)2015","We are pleased to present this Edition of Forouzan’s Data Communications and Networking. It has been developed specifically to meet the need of students of computer networks. In addition to a chapter on the peer-to-peer paradigm, a full chapter on quality of service (QoS), generous coverage of forward error correction, coverage of WiMAX, and material on socket-interface programming in Java, we have added new end-of-chapter questions and problems to make the content more relevant and improve learning outcomes for the student.  Salient features  • Follows Visual approach which gives the reader the opportunity to understand the networking concept with real-life application orientation. • Coverage of encryption, security, and synchronization in multi-processor systems is included with upto- date information in the field. • Demonstrate key issues concerning concepts and techniques through examples and case-studies.  Author:-Behrouz Forouzan ","PKR 2,117.00","BEHROUZ A. FOROUZAN",9781259064753,2015,"COMPUTER SCIENCE > NETWORKING / DISTRIBUTED SYSTEM",5,Paperback,English,1226,images/books/9781259064753.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781259064753&opt=3&sUBcAT=03
"WIRELESS NETWORK EVOLUTION 2G TO 3G (pb)",,"PKR 1,249.00","VIJAY K. GARG",9788131713464,2015,"COMPUTER SCIENCE > NETWORKING / DISTRIBUTED SYSTEM",,Paperback,English,,images/books/9788131713464.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131713464&opt=3&sUBcAT=03
"CRYPTOGRAPHY AND NETWORK SECURITY (SIE) 3e 2016","In this new first edition, well-known author Behrouz Forouzan uses his accessible writing style and visual approach to simplify the difficult concepts of cryptography and network security. Forouzan presents difficult security topics from the ground up. A gentle introduction to the fundamentals of number theory is provided in the opening chapters, paving the way for the student to move on to more complex security and cryptography topics. Difficult math concepts are organized in appendices at the end of each chapter so that students can first learn the principles, then apply the technical background. Hundreds of examples, as well as fully coded programs, round out a practical, hands-on approach which encourages students to test the material they are learning.   Authors: Behrouz A Forouzan ,  Debdeep Mukhopadhyay      ","PKR 1,880.00","BEHROUZ A. FOROUZAN",9789339220945,2016,"COMPUTER SCIENCE > NETWORKING / DISTRIBUTED SYSTEM",3,Paperback,English,,images/books/9789339220945.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789339220945&opt=3&sUBcAT=03
"MAKING THINGS TALK, USING SENSORS, NETWORKS, AND ARDUINO TO SEE, HEAR, AND FEEL YOUR WORLD, 3e (pb) 2017","The workbenches of hobbyists, hackers, and makers have become overrun with microcontrollers, computers-on-a-chip that power homebrewed video games, robots, toys, and more. In Making Things Talk, Tom Igoe, one of the creators of Arduino, shows how to make these gadgets talk. Whether you need to connect some sensors to the Internet or create a device that can interact wirelessly with other creations, this book shows you what you need. Although they are powerful, the projects in this book are inexpensive to build: the Arduino microcontroller board itself ranges from around $25 to $40. The networking hardware covered here includes Ethernet, Wi-Fi, Bluetooth, and can be had for $25 to $50. Fully updated for the latest Arduino hardware and software, this book lets you combine microcontrollers, sensors, and networking hardware to make things... and make them talk to each other!  Author: Tom Igoe","PKR 2,307.00","TOM IGOE",9789352136698,2017,"COMPUTER SCIENCE > NETWORKING / DISTRIBUTED SYSTEM",3,Paperback,English,474,images/books/9789352136698.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789352136698&opt=3&sUBcAT=03
"BIG DATA ANALYTICS IN CYBERSECURITY (hb) 2017","Big data is presenting challenges to cybersecurity. For an example, the Internet of Things (IoT) will reportedly soon generate a staggering 400 zettabytes (ZB) of data a year. Self-driving cars are predicted to churn out 4000 GB of data per hour of driving. Big data analytics, as an emerging analytical technology, o?ers the capability to collect, store, process, and visualize these vast amounts of data. Big Data Analytics in Cybersecurity examines security challenges surrounding big data and provides actionable insights that can be used to improve the current practices of network operators and administrators.  Applying big data analytics in cybersecurity is critical. By exploiting data from the networks and computers, analysts can discover useful network information from data. Decision makers can make more informative decisions by using this analysis, including what actions need to be performed, and improvement recommendations to policies, guidelines, procedures, tools, and other aspects of the network processes.  Features • Uses big data to analyze and detect threats, as well as identify vulnerablities • Presents practical analytical tools to monitor and manage network security • Covers analytics applications for securing cloud and internet of things environments • Written by experts in academia, industry, and government • Includes case study that shows practical applications of big data analytics  Bringing together experts from academia, government laboratories, and industry, the book provides insight to both new and more experienced security professionals, as well as data analytics professionals who have varying levels of cybersecurity expertise. It covers a wide range of topics in cybersecurity, which include:   • Network forensics • Threat analysis • Vulnerability assessment • Visualization • Cyber training.   In addition, emerging security domains such as the IoT, cloud computing, fog computing, mobile computing, and cyber-social networks are examined.   The book ?rst focuses on how big data analytics can be used in di?erent aspects of cybersecurity including network forensics, root-cause analysis, and security training. Next it discusses big data challenges and solutions in such emerging cybersecurity domains as fog computing, IoT, and mobile app security. The book concludes by presenting the tools and datasets for future cybersecurity research.  Editor(s) Bio Dr. Onur Savas is a data scientist at Intelligent Automation, Inc. (IAI), Rockville, MD. As a data scientist, he performs research and development (R&D), leads a team of data scientists, software engineers, and programmers, and contributes to IAI’s increasing portfolio of products. He has more than 10 years of R&D expertise in the areas of networks and security, social media, distributed algorithms, sensors, and statistics. His recent work focuses on all aspects of big data analytics and cloud computing with applications to network management, cybersecurity, and social networks. Dr. Savas has a PhD in electrical and computer engineering from Boston University, Boston, MA, and is the author of numerous publications in leading journals and conferences. At IAI, he has been the recipient of various R&D contracts from DARPA, ONR, ARL, AFRL, CTTSO, NASA, and other federal agencies. His work at IAI has contributed to the development and commercialization of IAI’s social media analytics tool Scraawl® (www.scraawl.com).  Dr. Julia Deng is a principal scientist and Sr. Director of Network and Security Group at Intelligent Automation, Inc. (IAI), Rockville, MD. She leads a team of more than 40 scientists and engineers, and during her tenure at IAI, she has been instrumental in growing IAI’s research portfolio in networks and cybersecurity. In her role as a principal investigator and principal scientist, she initiated and directed numerous R&D programs in the areas of airborne networks, cybersecurity, network management, wireless networks, trusted computing, embedded system, cognitive radio networks, big data analytics, and cloud computing. Dr. Deng has a PhD from the University of Cincinnati, Cincinnati, OH, and has published.","PKR 16,017.00","ONUR SAVAS",9781498772129,2018,"COMPUTER SCIENCE > NETWORKING / DISTRIBUTED SYSTEM",1,"Hard Cover",English,336,images/books/9781498772129.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781498772129&opt=3&sUBcAT=03
"CRYPTOGRAPHY AND NETWORK SECURITY, 7e (pb) 2017",,"PKR 1,636.00","WILLIAM STALLINGS",9789332585225,2018,"COMPUTER SCIENCE > NETWORKING / DISTRIBUTED SYSTEM",7,Paperback,English,,images/books/9789332585225.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789332585225&opt=3&sUBcAT=03
"CLOUD COMPUTING (pb) 2018",,"PKR 1,038.00","S. ANANDAMURUGAN",9789385750786,2018,"COMPUTER SCIENCE > NETWORKING / DISTRIBUTED SYSTEM",1,Paperback,English,406,images/books/9789385750786.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789385750786&opt=3&sUBcAT=03
"NETWORK SECURITY ESSENTIALS :APPLICATION AND STANDARDS 6e (pb) 2018","Network Securities Essentials: Applications and Standards introduces students to the critical importance of Internet security in our age of universal electronic connectivity. Amidst viruses, hackers, and electronic fraud, organizations and individuals are constantly at risk of having thei private information compromised. This creates a heightened need to protect data and resources from disclosure, guarantee their authenticity, and safeguard systems from network-based attacks.  The Sixth Edition covers the expanding developments in the cryptography and network security disciplines, giving students a practical survey of applications and standards. The text places emphasis on applications widely used for Internet and corporate networks, as well as extensively deployed  Table of Content 1. Introduction 2. Symmetric Encryption and Message 3. Public-Key Cryptography and Message 4. Key Distribution and User Authentication 5. Network Access Control and Cloud Security 6. Transport-Level Security 7. Wireless Network Security 8. Electronic Mail Security 9. IP Security 10. Malicious Software 11. Intruders 12. Firewalls   Salient Features New to this edition: 1. Chapter on network access control includes a general overview of the topic plus discussions of the Extensive Authentication Protocol and IEEE 802.1X 2. Section on cloud security covers the security issues related to cloud computing 3. Section on mobile device security introduces this essential aspect of enterprise network security 4. Thoroughly updated chapter on malicious software focusing on backdoor/rootkit malware more commonly installed by social engineering attacks, rather than more classic direct infections like viruses and worms  Author: William Stallings","PKR 1,347.00","WILLIAM STALLINGS",9789352866601,2018,"COMPUTER SCIENCE > NETWORKING / DISTRIBUTED SYSTEM",6,Paperback,English,472,images/books/9789352866601.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789352866601&opt=3&sUBcAT=03
"QUICK REFERENCE GUIDE NORTON UTILITIES (pb)1996",,"PKR 22.00","PANKAJ SRIVASTAVA",8173590893,1996,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,40,,http://paramountbooks.com.pk/loginindex.asp?isbn=8173590893&opt=3&sUBcAT=03
"QUICK REFERENCE GUIDE WORD STAR (pb)1996",,"PKR 22.00","PANKAJ SRIVASTAVA",8173590354,1996,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,,,http://paramountbooks.com.pk/loginindex.asp?isbn=8173590354&opt=3&sUBcAT=03
"EC: DRAWING WITH WORD (pb)2000",,"PKR 160.00","D. WATSON",0751312991,2000,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,72,images/books/0751312991.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0751312991&opt=3&sUBcAT=03
"SPREDSHEET TOOLS FOR ENGINEERS: EXXCEL 2000 VERSION 2e(pb)2002",,"PKR 50.00","BYRON S. GOTTFRIED",0071199764,2002,"COMPUTER SCIENCE > APPLICATIONS",2,Paperback,English,469,images/books/0071199764.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0071199764&opt=3&sUBcAT=03
"AT FOR KIDS: MICROSOFT WORD PART-4 (pb)",,"PKR 60.00",AIJAZ,99901557,2002,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,Urdu,75,,http://paramountbooks.com.pk/loginindex.asp?isbn=99901557&opt=3&sUBcAT=03
"LEARNING MEDICAL TRANSCRIPTION: WORD PROCESSING PROJECTS & EXERCISES (W/CD) (pb) 2001",,"PKR 415.00","LISA A . BUCKI",8176564656,2003,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,282,,http://paramountbooks.com.pk/loginindex.asp?isbn=8176564656&opt=3&sUBcAT=03
"OPERATIONS NOW. COM: PROCESSES, VALUE AND PROFITABILITY WITH POWERWEB (hb)2003",,"PKR 5,386.00","BYRON J. FINCH",0072416408,2003,"COMPUTER SCIENCE > APPLICATIONS",1,"Hard Cover",English,672,images/books/0072416408.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0072416408&opt=3&sUBcAT=03
"CRYSTAL REPORTS 10: THE COMPLETE REFERENCE (pb)2005",,"PKR 2,207.00",PECK,0070597898,2005,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,940,images/books/0070597898.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0070597898&opt=3&sUBcAT=03
"SOFTWARE PARADIGMS (hb) 2005","Software Paradigms provides the first complete compilation of software paradigms commonly used to develop large software applications, with coverage ranging from discrete problems to full–scale applications. The book focuses on providing a structure for understanding a hierarchy of software development approaches, and showing the relationships between the different models. Coverage includes paradigms in design patterns, software components, software architectures, and frameworks. Chapters within each of these sections include design issues related to building and using the paradigm as well as numerous real world applications. A practical overview of the hierarchy of development paradigms, Software Paradigms is an excellent teaching tool for undergraduates and graduates, and a comprehensive and reliable reference for software engineers.  Author: Kaisler","PKR 26,808.00","STEPHEN H. KAISLER",9780471483472,2005,"COMPUTER SCIENCE > APPLICATIONS",1,"Hard Cover",English,458,images/books/9780471483472.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780471483472&opt=3&sUBcAT=03
"PROBLEM SOLVING CASES IN MICROSOFT ACCESS AND EXCEL, 4e (pb) 2006","Now in its Fourth Annual Edition, Problem-Solving Cases in Microsoft Access and Excel helps build spreadsheet and database skills using brand new realistic business cases and is the perfect complement to any computer literacy or MIS course. Each case introduces an interesting and realistic business problem and, with the help of tutorials on Microsoft Access and Excel, trains users in critical thinking and problem solving using application software. The new scenarios added to this edition reflect real business situations, ranging from small, privately-owned companies to large corporations.  About the Author  Ellen F. Monk has been teaching Information Systems at the Lerner College of Business and Economics at the University of Delaware since 1989. Prior to her teaching career, Ellen worked as a chemical engineer for Engelhard Industries and W. R. Grace & Cos Davison Chemical Division. Ms. Monk has a B.S. degree in Chemical Engineering, an MBA, and is pursuing her doctoral degree in MIS.  Joseph A. Brady taught MIS courses at the University of Delaware from 1990 to 2009. Prior to his teaching career, he worked as a financial analyst for E.I. Dupont de Nemours. Dr. Brady has an M.S. degree in Computer Science, an MBA, and a Ph.D. in Education. He is also a Certified Public Accountant. ","PKR 10,617.00","ELLEN F. MONK",9781418837068,2006,"COMPUTER SCIENCE > APPLICATIONS",4,Paperback,English,272,images/books/9781418837068.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781418837068&opt=3&sUBcAT=03
"COMPUTER APPLICATIONS IN PHYSICS WITH FORTRAN, BASIC AND C 2e(pb)2006",,"PKR 681.00",CHANDRA,8173196435,2006,"COMPUTER SCIENCE > APPLICATIONS",2,Paperback,English,430,images/books/8173196435.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173196435&opt=3&sUBcAT=03
"BEYOND BULLET POINTS: USING MS POWERPOINT TO CREATE PRESENTATIONS THAT INFORM, MOTIVATE & INSPIRE",,"PKR 338.00","CLIFF ATKINSON",8120328361,2007,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,223,images/books/8120328361.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8120328361&opt=3&sUBcAT=03
"VISUALIZING INFORMATION WITH MICROSOFT OFFICE VISIO 2007: SMART DIAGRAMS FOR BUSINESS USERS (pb)2007","Get full details on the powerful features of Microsoft Office Visio 2007 inside this comprehensive volume. Written by Visio expert David Parker  Visualizing Information with Microsoft Office Visio 2007 demonstrates how to effectively visualize  explore  and communicate complex business information. Learn to use PivotDiagrams  Data Graphics  and Smart Tags  as well as link data to shapes and create meaningful Visio documents and reports. Plus  you ll get vital security information  time-saving tips  troubleshooting techniques  and downloadable macros and code samples.  Essential Skills for Database Users and Professionals • Create shapes and link them to data • Summarize and analyze information using PivotDiagrams • Use Data Graphics  Smart Tags  and SmartShapes to reinforce information • Generate robust Excel  HTML  and XML reports • Create custom  reusable templates stencils and masters • Update and enhance diagrams with Reviewer s comments and markups • Integrate Visio diagrams with other Windows applications • Publish and securely distribute Visio documents and summaries • Extend functionality using VBA macros  add-ins  and wrapper applications  New Features: • Visio is the fastest (double-digit) growth business in the Microsoft Office system  with 300+ enterprise partners & growing and12MM worldwide installed base   • Visio 2007 introduces 3 powerful new tools for automatically visualizing information from business data sources. This book demonstrates practical example of these new features  and how they can be applied and customized for business use  including . Data Links  Data Graphics  & Pivot Diagrams • Microsoft s Visio team is directly involved with this book providing technical support  including doing the technical review and will be helping to market this book upon publication  • Author is based in the UK -- global appeal  • All examples will be available for download from books.mcgraw-hill.com and bvisual.net  David J Parker","PKR 1,553.00","DAVID J. PARKER",0070659370,2007,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,457,images/books/0070659370.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=0070659370&opt=3&sUBcAT=03
"SAP BEX SIMPLIFIED: BUSINESS EXPLORER FOR END-USERS (pb)2007","Written for SAP users, this guide describes how to create and modify reports to suit individual needs using the BEx (Business Explorer) Business Warehouse tool. It provides step-by-step instructions for accessing and executing reports. Instructions are given for analyzing the results using various techniques on the Web or in Excel, including drill-down, drill-across, slicing and dicing, filtering, swapping, and sorting.   Author: Arshad Khan ","PKR 415.00","ARSHAD KHAN",8183331807,2007,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,210,images/books/8183331807.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8183331807&opt=3&sUBcAT=03
"ADVANCES IN COMPUTATIONAL OPTIMIZATION AND ITS APPLICATIONS (pb)2007",,"PKR 1,154.00","KALYANMOY DEB",8173715858,2007,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,212,images/books/8173715858.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8173715858&opt=3&sUBcAT=03
"PROBLEM-SOLVING CASES IN MICROSOFT ACCESS AND EXCEL 4e(pb)2007",,"PKR 865.00","JOSEPH BRADY",8131503283,2007,"COMPUTER SCIENCE > APPLICATIONS",4,Paperback,English,259,images/books/8131503283.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8131503283&opt=3&sUBcAT=03
"MICROSOFT OFFICE GROOVE 2007 STEP BY STEP (W/CD) (pb)2008","This book has been designed to lead you step by step through the tasks you are most to perform in Microsoft office groove 2007. if you start at the beginning and work your way through all the exercises you will gain the proficiency necessary to set up and manage collaborative team workspaces in groove. Many of the step by step topics in this book self contained. You should however complete exercises in chapter 1 getting started with groove and chapter setting up a standard workspace before continuing on to topics in later chapters. You are notified when a particular topic requires you to complete topics that precede it in a chapter. Experience learning made easy and discover collaboration without boundaries with groove 2007. with step by step you set the pace building and practicing the skills you need just when you need them.   • Create a collaborate workspace for partners across your organization and beyond   • Easily capture and share ideas  information and files from one spot   • Set up online discussion boards and monitor team issues   • Send instant messages and alerts to your groove contacts • Manage meetings schedules and milestones  • Publish and synchronize documents with windows share point services 3.0 Microsoft office groove 2007 is a new addition to the Microsoft office system but the program has been around for several years. Groove networks the company that first published groove software was started in 1997. the first version of the program was shipped in 2001 and Microsoft acquired groove networks in 2005.  RICK JEWELL / JOHN PIERCE AND BARRY PREPPERNAU","PKR 488.00","RICK JEWELL",9788120334540,2008,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,273,images/books/9788120334540.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120334540&opt=3&sUBcAT=03
"MICROSOFT OFFICE OUTLOOK 2010 INTRODUCTORY (pb) 2010","Author: Shelly","PKR 6,538.00","GARY B. SHELLY",9780538746588,2010,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,250,images/books/9780538746588.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780538746588&opt=3&sUBcAT=03
"NEW PERSPECTIVES ON MICROSOFT® OFFICE WORD 2010 INTRODUCTORY (pb) 2010","With the New Perspectives' critical-thinking, problem-solving approach, students will gain a comprehensive understanding of Microsoft Office Word 2010 and will learn how to take advantage of the flexibility it offers. Case-based tutorials challenge students to apply what they are learning to real-life tasks, preparing them to easily transfer skills to new situations. With New Perspectives, students understand why they're learning what they're learning and are better situated to retain skills beyond the classroom.   Features/Benefits  • Business case scenarios keep students engaged throughout the tutorials, providing a real-world context in which they can apply the concepts and skills presented. • Visual Overview – a two-page spread at the start of each session – gives a preview of the topics and terms covered in the session and can be used as a study guide before quizzes and tests. • ProSkills Boxes tie Word 2010 concepts and skills with career relevancy by providing guidance for using the software in professional situations. • ProSkills exercises integrate the technology skills students learn with one or more of today's necessary professional skills, such as teamwork, written communication, verbal communication, problem solving and decision making. • Key Steps highlight important steps to help students pay close attention to completing the step correctly and avoid time-consuming rework.  Author: S. Scott Zimmerman | Beverly B. Zimmerman | Ann Shaffer  ","PKR 6,538.00","S. SCOTT. ZIMMERMAN",9780538470643,2010,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,250,images/books/9780538470643.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780538470643&opt=3&sUBcAT=03
"NEW PERSPECTIVES ON MICROSOFT POWERPOINT 2010 INTRODUCTORY (pb) 2010","With the ","PKR 6,538.00","S. SCOTT. ZIMMERMAN",9780538470520,2010,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,264,images/books/9780538470520.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780538470520&opt=3&sUBcAT=03
"INTRODUCTION TO MICROPROCESSOR AND APPLICATIONS, AN (pb)2010",,"PKR 796.00","KRISHNA KANT",9780230328242,2010,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,417,images/books/9780230328242.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780230328242&opt=3&sUBcAT=03
"QUANTITIATIVE METHOD: THEORY AND APPLICATIONS (pb)2010","Quantitative Methods: Theory and Applications, is a comprehensive textbook for both undergraduate and postgraduate courses on Operations Research, Management Science, and other similar courses. This Book helps in understanding Model building, solution procedures and analysis of results obtained either by manual methods or by using Computer software. Students of Professional courses who need to understand basic concepts of quantitative methods and apply results directly to real-life Business problems would find this book very useful.  Author: J.K. Sharma","PKR 1,038.00","J.K. SHARMA",9780230328716,2010,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,864,images/books/9780230328716.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780230328716&opt=3&sUBcAT=03
"NEW PERSPECTIVE ON MICROSOFT PROJECT 2010 INTRODUCTORY (pb) 2011",,"PKR 19,934.00","RACHEL BIHELLER BUNIN",9780538470247,2011,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,488,images/books/9780538470247.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780538470247&opt=3&sUBcAT=03
"MICROSOFT OFFICE 2010 FUNDAMENTALS ILLUSTRATED SERIES (pb) 2011","Author: Hunt/Waxer","PKR 6,048.00","MARJORIE HUNT",9780538481403,2011,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,366,images/books/9780538481403.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780538481403&opt=3&sUBcAT=03
"SUCCEEDING IN BUSINESS WITH MICROSOFT OFFICE EXCEL 2010: A PROBLEM-SOLVING APPROACH (pb) 2011",,"PKR 6,538.00","FRANK AKAIWA",9780538473231,2011,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,712,images/books/9780538473231.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780538473231&opt=3&sUBcAT=03
"MS WORD 2007 TRAINING GUIDE (pb) 2011",,"PKR 228.00","SATISH JAIN",9788183334075,2011,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,81,images/books/9788183334075.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788183334075&opt=3&sUBcAT=03
"HEAD-RELATED TRANSFER FUNCTION AND VIRTUAL AUDITORY DISPLAY, 2e (hb) 2014","This book systematically details the basic principles and applications of head-related transfer function (HRTF) and virtual auditory display (VAD), and reviews the latest developments in the field, especially those from the author's own state-of-the-art research group. Head-Related Transfer Function and Virtual Auditory Display covers binaural hearing and the basic principles, experimental measurements, computation, physical characteristics analyses, filter design, and customization of HRTFs. It also details the principles and applications of VADs, including headphone and loudspeaker-based binaural reproduction, virtual reproduction of stereophonic and multi-channel surround sound, binaural room simulation, rendering systems for dynamic and real-time virtual auditory environments, psychoacoustic evaluation and validation of VADs, and a variety of applications of VADs. This guide provides all the necessary knowledge and latest results for researchers, graduate students, and engineers who work in the field of HRTF and VAD  Features  •Discusses and summarizes the basic principles and applications of head-related transfer functions and virtual auditory display •Reviews the frontiers and latest approaches (modeling, calculations, rendering/display) into HRTF and VAD •Applications from this research can be found in engineering, communication, multimedia, consumer electronic products, and entertainment •More than 600 references are listed, representing the main body of the literature in this field  Author:    Bosun Xie received a Bachelor degree in physics in 1982 and a Master of Science degree in acoustics from South China University of Technology in 1987. In 1998, he received a Doctor of Science degree in acoustics from Tongji University. Since 1982, he has been working at the South China University of Technology and is currently the director and a professor at Acoustic Lab., School of Science. Xie is also a member of The State Key Lab of Subtropical Building Science. His research interests include binaural hearing, spatial sound, acoustic signal processing, and room acoustics, has published over 150 scientific papers, and owns 5 patents in these fields. Professor Xie is a member of the Audio Engineering Society (AES), a vice-chairman of the China Audio Engineering Society and a committee member of the Acoustical Society of China.  ","PKR 3,307.00","BOSUN XIE",9788131521779,2014,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,504,images/books/9788131521779.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131521779&opt=3&sUBcAT=03
"PROBLEM- SOLVING CASES IN MICROSOFT ACCESS AND EXCEL, 12e (pb) 2015","PROBLEM-SOLVING CASES IN MICROSOFT® ACCESS® AND EXCEL®, Twelfth Annual Edition, helps students apply the Access® database management system and Excel® spreadsheet to effectively analyze and solve real-world business problems. Six individual tutorials in the text build a practical knowledge of each software application's capabilities, while 12 all-new case studies present scenarios and problems common in business. Further, a skill-building integration feature requires students to use Access® and Excel® together on cases, making this the most up-to-date, practical guide for these widely used software programs.   Features Updated Tutorials: These updated tutorials walk students through Microsoft® Access® and Excel® 2013, imparting spreadsheet and database skills while preparing them for real-life, on-the-job application. •All-New Cases and Problems: Students gain valuable insight about today's marketplace from working 12 new cases and solving realistic problems with Microsoft® Access® and Excel®. •Realistic Business Scenarios: Students examine 12 brand new cases, each introducing a commonly occurring business issue, and learn how to use Excel® and Access® to analyze and help solve problems. •Skill-building Instruction: Hands-on tutorials demonstrate the ins and outs of Microsoft® Access® and Excel® 2010 and prepare students for the real workplace by testing their spreadsheet and database skills. •Data Analysis Techniques: A sixth tutorial covers Excel® Data Analysis Techniques, a more complex use of the Excel® spreadsheet that will deepen student understanding of the software. •Integration Cases: Two cases in the text require students to apply both Access® and Excel® simultaneously, helping to develop analytical skills while giving them valuable practice using newly acquired knowledge. •This edition has been completely updated for Microsoft® Access® and Excel® 2013. •This edition includes 12 new cases. Additionally, all tutorials have been updated to reflect Office 2013.  About the Author  Ellen F. Monk has been teaching Information Systems at the Lerner College of Business and Economics at the University of Delaware since 1989. Prior to her teaching career, Dr. Monk worked as a chemical engineer for Engelhard Industries and W. R. Grace and Co.'s Davison Chemical Division. She has a B.S. degree in chemical engineering, an MBA, and a Ph.D. in MIS.  Joseph A. Brady taught MIS courses at the University of Delaware from 1990 to 2009. Prior to his teaching career, he worked as a financial analyst for E. I. Du Pont de Nemours. Dr. Brady has an M.S. degree in computer science, an MBA, and a Ph.D. in education.  Gerry Cook has been the instructor for the Operations Management Technology program at Delaware Technical Community College since its inception in 2007. Prior to his teaching career, he worked as a process engineer and engineering manager in manufacturing for Mannington Mills, James River Corporation, and Mobil Chemical in a career spanning 27 years. Mr. Cook has a B.S. degree in industrial engineering from Lehigh University and an MBA from Oklahoma City University. ","PKR 1,056.00","ELLEN F. MONK",9788131526293,2015,"COMPUTER SCIENCE > APPLICATIONS",12,Paperback,English,304,images/books/9788131526293.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131526293&opt=3&sUBcAT=03
"PRACTICAL DATA SCIENCE WITH R (pb)","Practical Data Science with R shows you how to apply the R programming language and useful statistical techniques to everyday business situations. Using examples from marketing, business intelligence and decision support, it shows you how to design experiments (such as A/B tests), build predictive models, and present results to audiences of all levels.  Author: Nina Zumel and John Mount are cofounders of a San Francisco-based data science consulting","PKR 1,844.00","NINA ZUMEL",9789351194378,2015,"COMPUTER SCIENCE > APPLICATIONS",1,Paperback,English,416,images/books/9789351194378.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789351194378&opt=3&sUBcAT=03
"ENTERPRISE JAVA BEANS","This example-filled book serves as an introduction and tutorial, and provides the in-depth information you need to handle real-world programming challenges. This book presents an overview of the architecture, using a ","PKR 749.00","TOM VALESKY",9788131709085,2016,"COMPUTER SCIENCE > APPLICATIONS",,None,English,,images/books/9788131709085.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788131709085&opt=3&sUBcAT=03
"CCNP CIT EXAM CERTIFICATION GUIDE (CCNP SELF-STUDY, 642-831) (W/CD) 2e(pb)2005",,"PKR 412.00",RANJBAR,8129704323,2005,"COMPUTER SCIENCE > CERTIFICATIONS",2,Paperback,English,309,images/books/8129704323.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8129704323&opt=3&sUBcAT=03
"CONTEMPORARY LOGIC DESIGN 2e(pb)2005",,"PKR 281.00",KATZ,8129709759,2005,"COMPUTER SCIENCE > COMPUTER PACKAGES",2,Paperback,English,448,images/books/8129709759.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=8129709759&opt=3&sUBcAT=03
