"DISNEY PRINCESSES: LOVE TO COLOUR ACTIVITY CASE (kb)",,"PKR 1,144.00",". . .",9781407593937,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Kit Box",English,,images/books/9781407593937.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781407593937&opt=3&sUBcAT=02
"DISNEY PRINCESS: HOW TO DRAW PRINCESSES EASY TO USE STER-BY-STEP GUIDE CREATE AMAZING PICTURES OF YOUR PRINCESSES SKETCH, STICKER, STENCIL AND COLOUR! (kb)",,"PKR 1,495.00",". . .",9781445440989,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Kit Box",English,1,images/books/9781445440989.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781445440989&opt=3&sUBcAT=02
"DISNEY PRINCESS: THINGS TO MAKE AND DO PRETTY BEDROOM (hb)","This book is full of beautiful things to make. It's sure to beocme a lasting favourite with any princess. Follow the simple steps and create impressive results. Whether it's a rainy day or a sunny day, the things inside will inspire creativity and bring parents and children together.","PKR 817.00",". . .",9781445418001,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Hard Cover",English,32,images/books/9781445418001.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781445418001&opt=3&sUBcAT=02
"DISNEY PRINCESS: THINGS TO MAKE AND DO DRESS-UP FASHION (hb)",,"PKR 817.00",". . .",9781445418018,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Hard Cover",English,32,images/books/9781445418018.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781445418018&opt=3&sUBcAT=02
"DISNEY PRINCESSES: BEAUTIFUL TRANSFERS (pb)",,"PKR 654.00",". . .",9781445418452,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,,images/books/9781445418452.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781445418452&opt=3&sUBcAT=02
"BEN 10: MASTERS OF MATHS (pb)",,"PKR 245.00",". . .",9781407569130,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,32,images/books/9781407569130.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781407569130&opt=3&sUBcAT=02
"BEN 10: HERO MISSIONS! COOL BEN 10 MINIPAD SET! (pb)","Ben 10 and the Omnitrix Aliens Need your help! This awesome activity book is full of puzzles to solve superhero games to play and action - packed scenes to colour in. Grab your Ben 10 Minipad set and get ready to start an intergalactic adventure. It's hero time!","PKR 736.00",". . .",9781407598796,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,1,images/books/9781407598796.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781407598796&opt=3&sUBcAT=02
"BEN 10: GET READY FOR SCHOOL (pb)",,"PKR 245.00",". . .",9781407569147,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,24,images/books/9781407569147.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781407569147&opt=3&sUBcAT=02
"BFC INK BEST BEAUTY BOOK EVER (hb)","This really is the best beauty book 'EVER","PKR 1,471.00",". . .",9781407550381,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Hard Cover",English,,images/books/9781407550381.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781407550381&opt=3&sUBcAT=02
"BFC INK DESTINY PLANNER STICKER, PEN (pb)","Packed with quizzes and handy hints, this fac Destiny Planner contains hours of fun for you and your BFs. You'll soon realize that you can all decide your own destiny. Belive in yourself and live your dreams!","PKR 736.00",". . .",9781407587820,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,32,images/books/9781407587820.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781407587820&opt=3&sUBcAT=02
"GLASS ART: DISCOVER THE ART OF GLASS PAINTING (kb)","Make beautiful motifs to decorate windows and mirrors, and transform plain glass jars, bottles and boxes into decorative objects. Follow the step-by-step photography to learn the skills of glass painting and experiment with the many techniques inside.","PKR 899.00",". . .",9781407530680,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Kit Box",English,,images/books/9781407530680.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781407530680&opt=3&sUBcAT=02
"LEARN TO PLAY CHESS: A WINNING GUIDE TO CHESS PLAYING (kb)","This set will teach you all about the king of all board games: Chess. The guide book illustrates how to play this addictive game of skill using colour photographs and diagrams to explain the piees, the moves and winning strategy. Inside you will find a full colour book, chess pieces and a chessboard.","PKR 981.00",". . .",9781407530666,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Kit Box",English,,images/books/9781407530666.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781407530666&opt=3&sUBcAT=02
"MODELLING CLAY (pb)","With lots of colourful clay, shaped cutters and a book packed with ideas, this kit has everything you need for modelling fun. Follow the easy step-by-step instructions or come up with your own models to really impress your family and friends.   ","PKR 899.00",". . .",9781407530673,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,64,images/books/9781407530673.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781407530673&opt=3&sUBcAT=02
"BIG BOOK: OF ART AND CRAFT, CREAT ART WITH COLOURS AND SCRAP (REWARD STICKERS INSIDE (pb)","'Big Book of Art & Craft' comprises activities which are simple, easy and fun-filled for young creative kids. The activities make use of colours, papers and scrap material to create interesting works of art. The activities in the book help children develop fine motor skills, creative skills and learn the art of recycling. The reward stickers inside the book encourage children to complete each activity with perfection and achieve the best. ","PKR 311.00",". . .",9788184973853,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,1,images/books/9788184973853.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788184973853&opt=3&sUBcAT=02
"MAKE YOUR OWN PLAY HOUSE(kb)",,"PKR 1,471.00",". . .",9781445415055,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Kit Box",English,,images/books/9781445415055.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781445415055&opt=3&sUBcAT=02
"ART AND CRAFT MADE EASY SIMPLE AND BASIC ACTIVITIES FOR YOUR KIDS (pb)","Art and Craft Made Easy includes activities that are easy, simple and interesting for young kids. The activities are designed to test the creative skills of children and make use of  materials which are easily available.      About the series   A unique collection of forty books which includes story books, activity books and colouring books! The books have been conceptualised in a way such that children will be able to grasp basic concepts effortlessly and eagerly. Packed with fun and learning, the books are sure to excite young children and help them in their early learning period.","PKR 69.00",". . .",9788184972702,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,16,images/books/9788184972702.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788184972702&opt=3&sUBcAT=02
"ART AND CRAFT MADE EASY SIMPLE AND BASIC ACTIVITIES FOR YOUR KIDS (pb)","Art and Craft Made Easy includes activities that are easy, simple and interesting for young kids. The activities are designed to test the creative skills of children and make use of  materials which are easily available.      About the series   A unique collection of forty books which includes story books, activity books and colouring books! The books have been conceptualised in a way such that children will be able to grasp basic concepts effortlessly and eagerly. Packed with fun and learning, the books are sure to excite young children and help them in their early learning period.","PKR 69.00",". . .",9788184972696,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,16,images/books/9788184972696.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788184972696&opt=3&sUBcAT=02
"PLAY'N LEARN MY THIRD BOOK OF GAMES AND ACTIVITIES (pb)",,"PKR 219.00",". . .",9788176930710,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,,,http://paramountbooks.com.pk/loginindex.asp?isbn=9788176930710&opt=3&sUBcAT=02
"ART AND CRAFT MADE EASY SIMPLE AND BASIC ACTIVITIES FOR YOUR KIDS (pb)","Art and Craft Made Easy includes activities that are easy, simple and interesting for young kids. The activities are designed to test the creative skills of children and make use of materials which are easily available.      About the series   A unique collection of forty books which includes story books, activity books and colouring books! The books have been conceptualised in a way such that children will be able to grasp basic concepts effortlessly and eagerly. Packed with fun and learning, the books are sure to excite young children and help them in their early learning period.","PKR 69.00",". . .",9788184972726,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,16,images/books/9788184972726.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788184972726&opt=3&sUBcAT=02
"BIG BOOK: OF PHONICS (pb)","Big Book of Phonics consists of activities that help young children learn about long and short vowel sounds, consonant clusters, silent letters and much more. The activities are simple and interesting and make it easier for children to learn all about phonics. Children will have a great time exploring letter-sound relationship. The reward stickers inside the book encourage children to complete each activity with perfection and achieve the best. ","PKR 311.00",". . .",9788184973846,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,,images/books/9788184973846.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788184973846&opt=3&sUBcAT=02
"PLAY'N LEARN: MY SECOND BOOK OF GAMES AND ACTIVITIES (pb)","My Second Book of Games and Activities presents a whole new set of creative concepts for developing baisc skills in pre-school child. Various activitites basedon hand-eye coordination; drawing skills; logical association; in size: and number grada help in doing so. This seres has been designed as a valuable teaching aid.","PKR 219.00",". . .",9788176930697,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,,images/books/9788176930697.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788176930697&opt=3&sUBcAT=02
"BIG BOOK: OF ACTIVITIES (REWARD STICKERS INSIDE) (pl)","'Big Book of Activities' comprises activities which explain basic number and English concepts in a fun-filled way. Children will learn all about numbers, letters and their sounds, and word building as they go about completing each activity. The activities develop thinking skills and help children grasp the concepts better. The reward stickers inside the book encourage children to complete each activity with perfection and achieve the best.","PKR 311.00",". . .",9788184973860,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,,images/books/9788184973860.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788184973860&opt=3&sUBcAT=02
"PLAY'N LEARN: MY FIRST BOOK OF GAMES AND ACTIVITIES (pb)","My First Book of ames and Activities has been specially complied for the pre-school child. Children's naturally responsive minds quickly absorb basic concepts; and so on. Developing htese skills prepares the child for tuture activities of the school.","PKR 219.00",". . .",9788176930703,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,,images/books/9788176930703.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788176930703&opt=3&sUBcAT=02
"ART AND CRAFT MADE EASY SIMPLE AND BASIC ACTIVITIES FOR YOUR KIDS (pb)","‘Art and Craft Made Easy’ includes activities that are easy, simple and interesting for young kids. The activities are designed to test the creative skills of children and make use of materials which are easily available.      About the series   A unique collection of forty books which includes story books, activity books and colouring books! The books have been conceptualised in a way such that children will be able to grasp basic concepts effortlessly and eagerly. Packed with fun and learning, the books are sure to excite young children and help them in their early learning period.","PKR 69.00",". . .",9788184972719,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,16,images/books/9788184972719.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788184972719&opt=3&sUBcAT=02
"MY BIG BOOK OF GAMES AND ACTIVITIES (PLAY AND LEARN) 3-6 YEARS (pb)","This has been specially designed for the pre-school child. Starting with concepts like large and samll; sequence of numbers; basic shapes and colours and so on, this book introduces fundamental skills such as han/eys co-ordination and logical association in a natural learning process. This book, not only lays the foundation for the child's school work, but also serves as a valuable teaching tool for both parents and teachers.","PKR 450.00",". . .",8186982612,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,,,http://paramountbooks.com.pk/loginindex.asp?isbn=8186982612&opt=3&sUBcAT=02
"COLORING AND ACTIVITY BOOKS: TRANSPORT (pb)","Children will enjoy both giving a free rein to their colorful instincts, as well as solving the amusing puzzles and having fun with activitites in the nine books of this series.","PKR 173.00",". . .",9781603464598,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,32,images/books/9781603464598.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781603464598&opt=3&sUBcAT=02
"COLORING AND ACTIVITY BOOKS: WILD ANIMALS (pb)","children will enjoy both giving a free rein to their colorful instincts, as well as solving the amusing puzzles and having fun with activitites in the nine books of this series.","PKR 173.00",". . .",9781603464604,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,32,images/books/9781603464604.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781603464604&opt=3&sUBcAT=02
"SHAPED COPY COLOR BOOKS: FOX (pl)","let your child enjoy experimenting with colors with this set of theme based coloring books and also get introduced to the world of animals. Children would love guessing the color of each animal and its habitat and unleash their creative instincts.","PKR 115.00",". . .",9781603460576,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,16,images/books/9781603460576.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781603460576&opt=3&sUBcAT=02
"COPY COLOR: DOLPHIN (pl)","Let your child enjoy experimenting with colors with this set of theme based coloring books and also get introduced to the world of animals. Children would love guessing the color of each animal and its habitat and unleash their creative instincts.","PKR 115.00",". . .",9781603466943,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,16,images/books/9781603466943.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781603466943&opt=3&sUBcAT=02
"COPY COLOR: LION (pl)","Let your child enjoy experimenting with colors with this set of theme based coloring books and also get introduced to the world of animals. Children would love guessing the color of each animal and its habitat and unleash their creative instincts.","PKR 115.00",". . .",9781603466950,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,16,images/books/9781603466950.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781603466950&opt=3&sUBcAT=02
"COPY COLOR: SHARK (pl)",,"PKR 115.00",". . .",9781603466967,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,16,images/books/9781603466967.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781603466967&opt=3&sUBcAT=02
"COPY COLOR: ZEBRA (pl)","let your child enjoy experimenting with colors with this set of theme based coloring books and also get introduced to the world of animals. Children would love guessing the color of each animal and its habitat and unleash their creative instincts.","PKR 115.00",". . .",9781603466974,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,16,images/books/9781603466974.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781603466974&opt=3&sUBcAT=02
"SHAPED COPY COLOR BOOKS: DOG (pl)",,"PKR 115.00",". . .",9781603460583,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,16,images/books/9781603460583.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781603460583&opt=3&sUBcAT=02
"SCOOBY-DOO!: ACTIVITY PAD (CODE: 359/SDAP1)",,"PKR 195.00",". . .",9781842392591,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,None,English,,images/books/9781842392591.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781842392591&opt=3&sUBcAT=02
"BEN 10 ULTIMATE ALIEN PLAY PACK (CODE: 2114/BTPP)",,"PKR 195.00",". . .",9780857261144,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,None,English,,images/books/9780857261144.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780857261144&opt=3&sUBcAT=02
"YOUNG LEARNER'S: MY WIPLE-CLEAN BOOK OF BIRDS (pl)","An interesting alternative to paper and pencil, ‘My Wipe-Clean Book of…’ is a series of 20 books designed for beginners and is a fun-filled way of teaching various concepts to the little minds. Your child can identify the bright and colourful pictures, learn to read the words and write the words over and over again using erasable marker pen and wiping off with a damp sponge or cloth.   author: Lorikeet","PKR 58.00",". . .",9789380025698,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,6,images/books/9789380025698.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789380025698&opt=3&sUBcAT=02
"TOM AND JERRY: ACTIVITY PAD(CODE: 1085/TJAP)",,"PKR 195.00",". . .",9781847500854,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,None,English,,images/books/9781847500854.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781847500854&opt=3&sUBcAT=02
"ZING ZILLAS CARRY PACK (CODE: 2056/ZZCP)","This ZingZillas carry Pack is packed with lots of great activities. Inside your Carry Pack you will find: 2 Double-sided wipe clean page. Press-out door hanger. Reusable stickers. Giant poster. Colouring poster. Height chart ","PKR 345.00",". . .",9780857260567,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,None,English,,images/books/9780857260567.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780857260567&opt=3&sUBcAT=02
"TINY TOTS: PRESCHOOL EARLY LEARNING PROGRAM JUNIOR K.G. ACTIVITY AND WORKSHEETS NURSERY RHYMES AND STORIES 32 PAGES",,"PKR 104.00",". . .",99910643,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,1,images/books/99910643.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99910643&opt=3&sUBcAT=02
"TINY TOTS PRESCHOOL EARLY LEARNING PROGRAM SENIOR K.G. ACTIVITY AND WORKSHEETS MARATHI ALPHABET 32 PAGES",,"PKR 104.00",". . .",99910651,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,1,,http://paramountbooks.com.pk/loginindex.asp?isbn=99910651&opt=3&sUBcAT=02
"CARS BIKES AND TRIKES (pb)",,"PKR 295.00",.,9781849584968,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,48,images/books/9781849584968.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781849584968&opt=3&sUBcAT=02
"FAIRY SCHOOL: ROSE, THE MAGIC WAND TEST(TFS2) (pb)",,"PKR 145.00",". . .",9781850388470,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,1,,http://paramountbooks.com.pk/loginindex.asp?isbn=9781850388470&opt=3&sUBcAT=02
"FAIRY SCHOOL: VIOLT, THE VERY SPECIAL INGREDIENT (TFS4) (pb)","Violet is new to Miss Speller's Academy of Fairy Magic. Wil she make friends and what is the very special ingredient?","PKR 145.00",". . .",9781850388456,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,,images/books/9781850388456.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781850388456&opt=3&sUBcAT=02
"FAIRY SCHOOL: PANSY, THE SPECIAL TRICK (TFS6) (pb)",,"PKR 145.00",". . .",9781850388432,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,1,,http://paramountbooks.com.pk/loginindex.asp?isbn=9781850388432&opt=3&sUBcAT=02
"SPONGEBOB SQUAREPANTS: MAGNETIC HEIGHT CHART (SSHC)","In this Magnetic Height Chart record how your child is growing and display favourite photos, too. Include 18 magnetic pieces. 16 stickers for growth markers","PKR 745.00",". . .",5011874013640,2011,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Kit Box",English,1,images/books/5011874013640.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=5011874013640&opt=3&sUBcAT=02
"GIRLS ONLY FASHION HANDBOOK (pb)","Strong new brand look for successful the Girls Only series. This fabulous handbook contains everything a girl needs to know about fashion, including celeb style stealers, top shopping tips, cute looks and fave beauty tips. contemporary and desirable design. Creative activities in the handbook help personal, social and emotional development. ","PKR 1,144.00",". . .",9781445433080,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,96,images/books/9781445433080.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781445433080&opt=3&sUBcAT=02
"THINGS TO MAKE AND DO (hb)",,"PKR 981.00",". . .",9781407530697,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Hard Cover",English,,images/books/9781407530697.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781407530697&opt=3&sUBcAT=02
"BABY RECORD BOOK (hb)","This baby record book lets you record every moment of this exciting time, from breaking the news to special hopes and dreams for the future. Fill in sections of this enchanting book to create a treasury of precious moments. ","PKR 981.00",". . .",9780752576435,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Hard Cover",English,56,images/books/9780752576435.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780752576435&opt=3&sUBcAT=02
"MOST AWESOME HANDBOOK, THE (hb)","Cool magnetic closure on locker styled format for boys to record and keep safe their thoughts and ideas. Facts and trivia - find out how to be the best at everything! Cool graphics in full-colour format. ","PKR 981.00",". . .",9781407553627,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Hard Cover",English,96,images/books/9781407553627.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781407553627&opt=3&sUBcAT=02
"TOM AND JERRY: 6 IN ONE (pb)",,"PKR 292.00",". . .",9788120759244,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,,images/books/9788120759244.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120759244&opt=3&sUBcAT=02
"DISNEY PRINCESS: MY SPARKLING PARTY (hb)","A fantastic format featuring 48 colour pages, 10 card templates to make invitations, decorations etc, and over 50 stickers. All bound in a hardback case with internal spiral binding. A complete guide to throwing a Princess party. Decide which is your favourite Princess and use the theme to organize games, food, decorations etc. Includes 6 recipes. ","PKR 981.00",". . .",9781445418292,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Hard Cover",English,48,images/books/9781445418292.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781445418292&opt=3&sUBcAT=02
"DISNEY PRINCESS: PRINCESS SECRETS (pb)",,"PKR 981.00",". . .",9781445418193,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,,,http://paramountbooks.com.pk/loginindex.asp?isbn=9781445418193&opt=3&sUBcAT=02
"BEN10 ACTION PACKED CARRY PACK","This exciting super hero kit contains board game game pieces, over 45 stickers, 5 felt tip pens, key ring, badges and much much more.... Since first hitting screens in 2006, Ben 10 has become the hottest property in boys' entertainment and is currently the number 1 boys' brand across the world. Now screening on free-to-air and cable television, and boasting a diverse consumer products program, the franchise is truly phenomenal. This amazing pack is full of fun things to make and do that you can take with you wherever you go. Pack includes over 20 pieces, including stickers, 5 felt tip pens, 5 badges, a keyring, Alien Journal and 'Hero Buddies' storybook. Play the interactive board game with alien superhero playing pieces and spinner that can also be used in conjunction with the alien journal to create new wierd and wonderful aliens! Take this Ben 10 super fun kit wherever you go and always be ready to GO HERO ! ","PKR 2,861.00",". . .",9781407593449,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,None,English,,images/books/9781407593449.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781407593449&opt=3&sUBcAT=02
"DORA THE EXPLORER: MAGIC PAINTING (pl)",,"PKR 112.00",". . .",9788120759558,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,,images/books/9788120759558.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120759558&opt=3&sUBcAT=02
"TOM AND JERRY: 4 IN 1 (pl)",,"PKR 262.00",". . .",9788120755994,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,,,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120755994&opt=3&sUBcAT=02
"PEPPER: ACTIVITY BOOK STICKKERS INCLUDED (pl)",,"PKR 90.00",". . .",9788120757868,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,,,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120757868&opt=3&sUBcAT=02
"BARBIE A FAIRY SECRET: ACTIVITY (pl)",,"PKR 112.00",". . .",9788120763388,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,32,,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120763388&opt=3&sUBcAT=02
"TOM AND JERRY: 7-IN-1 (pb)",,"PKR 346.00",". . .",9788120754218,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,,images/books/9788120754218.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120754218&opt=3&sUBcAT=02
"BARNEY: 6 IN ONE (pl)",,"PKR 292.00",". . .",9788120759206,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,,,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120759206&opt=3&sUBcAT=02
"TRANSFORMERS: DARK OF THE MOON 4 IN 1 (pl)","The heroic Autobots battle against the evil deceptions for an ancient Autobot technology found on the man. Play, experiment, explore and know more about them. In this 4 in 1 combo pack indulge in copying ,  colouring, solving fun puzzles and riddles and magically reveal the Transformers just with a touch of the pencil. Transformers had never been such fun before. Happy exploring !. ","PKR 262.00",". . .",9788120762398,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,,images/books/9788120762398.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120762398&opt=3&sUBcAT=02
"TRANSFORMERS: 7-IN-1 (pl)",,"PKR 225.00",". . .",9788120762381,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,,images/books/9788120762381.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120762381&opt=3&sUBcAT=02
"BARBIE: MAGIC PAINTING (pl)",,"PKR 112.00",". . .",9788120759527,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,24,images/books/9788120759527.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120759527&opt=3&sUBcAT=02
"DORA THE EXPLORER: 7 IN 1 COLOURING,DOT TO DOT, ACTIVITIES,COPY COLOURING, TRACE AND COLOUR,MYSTIC PENCIL,PUZZLES (pl)",,"PKR 225.00",". . .",9788120754201,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,None,English,,,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120754201&opt=3&sUBcAT=02
"TRANSFORMERS: 6 IN ONE (pb)",,"PKR 292.00",". . .",9788120762404,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,,,http://paramountbooks.com.pk/loginindex.asp?isbn=9788120762404&opt=3&sUBcAT=02
"MOSHI MONSTERS: ARTIST PAD",,"PKR 395.00",". . .",9780857264169,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,,images/books/9780857264169.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780857264169&opt=3&sUBcAT=02
"TIME SHIFT: SUPER BIKES (WITH SPLIT PAGES) (pb)","Prepare for the ride of your life! From a super bike taking a leap over the Grand Canyon to a five-tonne Harley Davidson, a world of speed, thrills and peril awaits all budding young bikers.  Features special split pages for a unique scene- changing experience. With bright, realistic illustrations, amazing facts and a timeline of important events, the Time Shift series introduces children to a wide range of scientific and historical subjects. Lan Graham Nick Hewerson","PKR 345.00","IAN GRAHAM",9781906714529,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,Paperback,English,32,images/books/9781906714529.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781906714529&opt=3&sUBcAT=02
"TERRIBLE TRICKS AND DEVIOUS DISGUISES: JOLLY JOKEY FUN! (pl)","A collection of wizardly good tricks to play on friends, and freaky disguises to make from every day materials. The title features easy, step-by-step instructions and there are some wacky stories too.  Author: Susan Martineau is the author of all the titles in the Gruesome series, Creative Activity Series and Science Around You series. She acknowledges the invaluable assistance and encouragement of her children, Alice and Will!  ","PKR 295.00","SUSAN MARTINEAU",1902915631,2012,"CHILDREN BOOKS > ACTIVITY BOOKS",1,"Plastic Laminated",English,,images/books/1902915631.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=1902915631&opt=3&sUBcAT=02
