"WHO MOVED MY CHEESE ? FOR TEENS (hb)2002",,"PKR 1,695.00","SPENCER JOHNSON",9780399240072,2018,"BUSINESS > MANAGEMENT",1,"Hard Cover",English,96,images/books/9780399240072.jpg,http://paramountbooks.com.pk/loginindex.asp?title=WHO%2DMOVED%2DMY%2DCHEESE%2D%3F%2DFOR%2DTEENS%2D%28hb%292002&isbn=9780399240072&opt=3&SubCat=01&Cat=01013
"ENGINEERING MANAGEMENT (pb)2018",,"PKR 796.00","R . N . GUPTA",9788121928120,2018,"BUSINESS > MANAGEMENT",1,Paperback,English,468,images/books/9788121928120.jpg,http://paramountbooks.com.pk/loginindex.asp?title=ENGINEERING%2DMANAGEMENT%2D%28pb%292018&isbn=9788121928120&opt=3&SubCat=01&Cat=01013
"MANAGEMENT 13e(pb)","With a renewed focus on skills and careers, Management, 13e, can help better prepare  students to enter the job market. The book vividly illustrates effective management theories by  incorporating the perspectives of real-life managers. Through examples, cases, and hands-on  exercises, students will see and experience management in action, helping them understand  how the concepts they're learning actually work in today's dynamic business world.  Salient Features New topics include big data, gamification, leaning in, twenty-percent-time innovation initiatives, stretch goals, social media, and wea rable technology, and more. • Examples from Indian companies like Tata, Satyam, Café Coffee Day, HCL etc., are extensively used throughout the text to relate the conce pts to real life. • Explores issues in the workplace, such as, safety and emotions, risk a version, self-determination theory, managing information, and downsizing. • Provides information on dealing with job enrichment, bonuses, effective feedb ack, and alternative work arrangements  Table of Content Part 1: Introduction to Management 1. Managers and You in the Workplace  Management History Module  2. Making Decisions      Part 2: Basics of Managing in Today's Workplace 3. Managing the External Environment and the Organization's Culture 4. Managing in a Global Environment  5. Managing Diversity  6. Managing Social Responsibility and Ethics  7. Managing Change and Disruptive Innovation Part 3: Planning 8. Planning Work Activities  9. Managing Strategy  10. Entrepreneurial Ventures Part 4: Organizing 11. Designing Organizational Structure 12. Managing Human Resources  13. Creating and Managing Teams Part 5: Leading 14. Managing Communication  15. Understanding and Managing Individual Behavior 16. Motivating Employees  17. Being an Effective Leader Part 6: Controlling 18. Monitoring and Controlling Planning and Control Techniques Module Managing Operations Module   Author: Stephen P. Robbins  Mary Coulter","PKR 1,162.00","STEPHEN P. ROBBINS",9789332585874,2017,"BUSINESS > MANAGEMENT",13,Paperback,English,736,images/books/9789332585874.jpg,http://paramountbooks.com.pk/loginindex.asp?title=MANAGEMENT%2D13e%28pb%29&isbn=9789332585874&opt=3&SubCat=01&Cat=01013
"GROWN UP DIGITAL: HOW THE NET GENERATION IS CHANGING YOUR WORLD (hb)2008",,"PKR 5,231.00","DON TAPSCOTT",9780071508636,2017,"BUSINESS > MANAGEMENT",1,"Hard Cover",English,384,images/books/9780071508636.jpg,http://paramountbooks.com.pk/loginindex.asp?title=GROWN%2DUP%2DDIGITAL%3A%2DHOW%2DTHE%2DNET%2DGENERATION%2DIS%2DCHANGING%2DYOUR%2DWORLD%2D%28hb%292008&isbn=9780071508636&opt=3&SubCat=01&Cat=01013
"EMERGING DYNAMICS OF MANAGEMENT (hb) 2017","I am extremely delighted that Sirajuddin Aziz has decided to publish the anthology of his articles in the form of a volume. This is a remarkable effort on his part as he is fully preoccupied with the onerous responsibilities of running a well managed commercial bank. But this does not come to me as a surprise. He is one of the few banking professionals who has always devoted time to reading, reflecting and writing, and using those insights and knowledge for articulating and disseminating fresh ways of thinking and doing things. I hope this volume is widely distributed as it is, in my view, a MUST reading not only for the business schools but also for those going through mid career and executive education training. Dr Ishrat Hussain, Ex-Governor, State Bank of Pakistan,  Former Dean, Institute of Business Administration (IBA) Advisor to the Wilson International Centre for Scholars   I find immense pleasure and a lot of enjoyment reading Sirajuddin Aziz’s invaluable publications, be it in leadership, communication, human resource, personal development areas, etc…, just to name a few. The articles set a clear road map toward success and reaching the pinnacle of excellence. The flawless way of writing complemented by a beautiful presentation of the issues and positions at work either in the boardroom or at the desk are, of great value and a perfect piece of advice. Abdulla Al-Mutawa Member of the Board, Bank Alfalah Limited, Abu Dhabi, UAE  A very seasoned banker, Sirajuddin Aziz is an honest and forthright person with an excellent understanding and grasp over his subject matter. His well-researched articles on ‘Management’ and other topics in local newspapers and magazines are a credible guide to good and ethical banking practices, they are a must read for bankers and non-bankers alike. A soft spoken self-effacing person. Those with such extensive experience, ‘hands on’ management have seldom been effective in translating that knowledge to either a public or a classroom audience as well as Siraj has done. He has that rare gift of being an effective communicator. As his colleague on the board of a major bank for over a dozen years, one was fortunate to get to see this honest and thoroughly professional corporate giant at first hand. His competence and integrity being something to cherish for me personally, Siraj is a true role model for our young generation. Ikram Sehgal, Chairman, Path Finders Group of Companies, Defence Analyst Sirajuddin Aziz is a versatile, insightful analyst of core management dimensions. A rare example of one who has achieved sustained success but who generously shares lessons from experience. In a professional field that coldly abstains from emotion and empathy, he emerges as a compassionate, sensitive human being. Self-critical and candid where relevant, supplemented by wide reading, he uses humour and gentle yet firm strength of reason to engage and to persuade. This anthology is a very sound balance sheet … plus profit aplenty. Ex-Senator (R) Javed Jabbar  “The way to change others mind is with affection and not anger” — Dalai Lama.  The manifestation of this concept is in the person of Sirajuddin Aziz as well as his writings on various topics. His style to change the mind is very persuasive in all what he writes and what he says. His articles have introduced new meanings and dimensions to subjects I thought I knew fairly well. Sirajuddin is honest with others and with himself. He is slow to see the faults of others but quick to discover their goodness. Syed Mazhar Abbas, Director, Bank Al Habib Limited In Pakistan’s corporate world there are scores of champion leaders and gurus, but hardly few of them share and transfer their experiences, management insights and career lessons in writing, let alone in the form of a book. Sirajuddin Aziz belongs to that minuscule minority, he writes on a diverse range of issues, particularly about personal development and various facets of management challenges and their solutions. The way he produces an article almost every week for various publications despite his busy schedule, underlines not just his passion for words but also a disciplined life-style. This collection of Mr Aziz is a first of its kind by a Pakistani author — is a treasure trove not just for the aspiring young professionals belonging to the corporate world, but also for the mid and senior-level leaders. Amir Zia, SEVP BOL News Group  Ex-Senior Editor, The NEWS International  Author: Sirajuddin Aziz is a professionally qualified and experienced banker who has worked for different organizations in Pakistan, China, Hong Kong, U.K., Nigeria and U.A.E. He is currently the President & Chief Executive Officer at Habib Metropolitan Bank. Prior to this, he has served as the chief executive officer of a leading commercial bank in Pakistan. He has been actively involved in overseeing the entire spectrum of banking operations of various banks for over thirty years. Mr Aziz is a Fellow of Institute of Bankers Pakistan (IBP).  He is the editor of the journal of IBP for about a decade.  He is also a member of Pakistan Institute of International Affairs. He is a regular speaker at prestigious education institutes, universities and professional forums, where he conducts sessions on a diverse range of subjects comprising credit, trade & foreign exchange, code of governance, economy, professional etiquettes and personal development. Mr Aziz also participates in televised discussions on finance & economy.  Mr Aziz is a regular contributor to national and international dailies, journals and magazines.  He is an author, with published works comprising The Quest of Mirage, Saurab Ki Talaash Main (Urdu translation), Bitter & Sweet and The Essence of Islam. ","PKR 995.00","SIRAJUDDIN  AZIZ",9789696373704,2017,"BUSINESS > MANAGEMENT",1,"Hard Cover",English,520,images/books/9789696373704.jpg,http://paramountbooks.com.pk/loginindex.asp?title=EMERGING%2DDYNAMICS%2DOF%2DMANAGEMENT%2D%28hb%29%2D2017&isbn=9789696373704&opt=3&SubCat=01&Cat=01013
"ESSENTIAL MANAGERS: MANAGING PEOPLE (pb)",,"PKR 595.00","ROBERT HELLER",9780241186190,2016,"BUSINESS > MANAGERS",1,Paperback,English,72,images/books/9780241186190.jpg,http://paramountbooks.com.pk/loginindex.asp?title=ESSENTIAL%2DMANAGERS%3A%2DMANAGING%2DPEOPLE%2D%28pb%29&isbn=9780241186190&opt=3&SubCat=01&Cat=01013
"ESSENTIAL MANAGERS: PRESENTING","DK's Essential Managers series contains the know-how you need to be a more effective manager and hone your management style.  Find out how to improve your presenting skills by learning how to prepare properly, capture attention, speak confidently and deliver your message. You'll discover how to structure your presentation, engage with your audience and make an impact. In a slim, portable format Essential Managers gives you a practical 'how-to' approach with step-by-step instructions, tips, checklists and 'ask yourself' features showing you how to focus your energy, manage change and make an impact.  If you are keen to brush up on or enhance your presenting skills, this is the guide for you.","PKR 595.00",". . .",9780241186275,2016,"BUSINESS > MANAGERS",1,Paperback,English,96,images/books/9780241186275.jpg,http://paramountbooks.com.pk/loginindex.asp?title=ESSENTIAL%2DMANAGERS%3A%2DPRESENTING&isbn=9780241186275&opt=3&SubCat=01&Cat=01013
"ESSENTIAL MANAGERS: SELLING (pb)",,"PKR 595.00","ERIC BARRON",9780241186367,2016,"BUSINESS > MANAGERS",1,Paperback,English,72,images/books/9780241186367.jpg,http://paramountbooks.com.pk/loginindex.asp?title=ESSENTIAL%2DMANAGERS%3A%2DSELLING%2D%28pb%29&isbn=9780241186367&opt=3&SubCat=01&Cat=01013
"BUSINESS COMMUNICATION FOR MANAGERS: AN ADVANCED APPROACH 5e(pb)2007","This text presents balanced treatment of both the theory and applications of managerial communication. Content includes strong coverage of ethics, cross-cultural communication and the newest technological influences in communication. Unique, practical chapters on visual support of written and oral presentations are provided in addition to coverage on how to write and deliver a case analysis, meeting management, and report writing. Strong integrated coverage of technology continues throughout this edition. While communication concepts remain largely the same the technology that is used to communicate has changed and these changes are reflected in the fifth edition. Coverage of listening skills, intercultural communication, e-plagiarism, developing PowerPoint presentations, and writing instructions has been extensively enhanced.   Features: • Enhanced Pedagogy: All new end-of-chapter pedagogy is available in the Fifth Edition of Business Communication for Managers: An Advanced Approach. The Discussion Questions are all new providing students and instructors with plenty of opportunities for in-class discussions as well as opportunities for paper topics. • Communication in Action End-of-Chapter Pedagogy: This new feature is composed of one or more Internet questions and InfoTrac questions and several other application-type questions. These questions ask students to apply the topics in the chapter to a given situation.· Chapter 10, ","PKR 1,141.00","JOHN M. PENROSE JR.",9788131502211,2014,"BUSINESS > MANAGERS",5,Paperback,English,470,images/books/9788131502211.jpg,http://paramountbooks.com.pk/loginindex.asp?title=BUSINESS%2DCOMMUNICATION%2DFOR%2DMANAGERS%3A%2DAN%2DADVANCED%2DAPPROACH%2D5e%28pb%292007&isbn=9788131502211&opt=3&SubCat=01&Cat=01013
"THE MINDFUL INTERNATIONAL MANAGER, 2e(pb)2014","The Mindful International Manager tackles the management situations that international managers have to handle every day. Accessible and jargon-free it explains how to clarify local vs. international roles, support and develop a team, organize and coordinate boundaries of time and distance, and win commitment toward common goals. The authors, both interculturalists, include exercises and best practice advice and the experiences and insights of practising international managers. They combine their practical approach with great depth of insight into the challenges of working and managing internationally and include the results of new research findings and cutting-edge case studies on topics such as leadership, global nomads, virtual teams, coaching and mentoring across cultures and decision-making.   Author: Jeremy Comfort, Peter Franklin ","PKR 5,198.00","JEREMY COMFORT",9780749469825,2014,"BUSINESS > MANAGERS",2,Paperback,English,248,images/books/9780749469825.jpg,http://paramountbooks.com.pk/loginindex.asp?title=THE%2DMINDFUL%2DINTERNATIONAL%2DMANAGER%2C%2D2e%28pb%292014&isbn=9780749469825&opt=3&SubCat=01&Cat=01013
"HADOOP FOR DUMMIES (pb) 2014","Big data has become big business, and companies and organizations of all sizes are struggling to find ways to retrieve valuable information from their massive data sets with becoming overwhelmed. Enter Hadoop and this easy-to-understand For Dummies guide. Hadoop for Dummies helps readers understand the value of big data, make a business case for using Hadoop, navigate the Hadoop ecosystem and build and manage Hadoop applications and clusters.  By: Dirk deRoos, Paul C.Zikopoulos, Roman B. Melnyk    ","PKR 1,151.00","DIRK DEROOS",9788126550517,2014,"BUSINESS > MANAGERS",1,Paperback,English,412,images/books/9788126550517.jpg,http://paramountbooks.com.pk/loginindex.asp?title=HADOOP%2DFOR%2DDUMMIES%2D%28pb%29%2D2014&isbn=9788126550517&opt=3&SubCat=01&Cat=01013
"HOW TO BE AN EVEN BETTER MANAGER: COMPLETE A TO Z OF PROVEN TECHNIQUES AND ESSENTIAL SKILLS, A 8e(pb)2012","In these turbulent, uncertain times managers face ever-increasing pressure and demands. Even the most experienced manager needs to keep abreast of new developments and to periodically brush up on essential skills.   This new edition of Michael Armstrong’s best-selling practical management guide offers clear and relevant coverage of 50 specific areas of management. Topics are self contained - perfect for dipping into - and span three broad categories:   • Managing people  • Managing activities and processes  • Managing and developing yourself   Thoroughly revised and updated, with nine new chapters providing timely advice on topics such as benchmarking, cost-cutting, improving organizational capability and recovering from setbacks, How to be an Even Better Manager is an invaluable handbook for existing and aspiring managers.  No book can tell a manager what to do in every situation, but this incomparable new edition will help you to build up your managerial knowledge and skills to face the challenges ahead.  About the Auhtor: Michael Armstrong is an independent management consultant and internationally respected writer. A graduate of the London School of Economics, he is a Companion of the Chartered Institute of Personnel and Development. He has a wealth of experience as a practising manager and has written several best-selling titles, including Armstrong’s Handbook of Human Resource Management Practice, How to Manage People, Armstrong’s Handbook of Performance Management and Armstrong’s Handbook of Strategic Human Resource Management.  ","PKR 1,142.00","MICHAL ARMSTRONG",9780749463298,2012,"BUSINESS > MANAGERS",8,Paperback,English,320,images/books/9780749463298.jpg,http://paramountbooks.com.pk/loginindex.asp?title=HOW%2DTO%2DBE%2DAN%2DEVEN%2DBETTER%2DMANAGER%3A%2DCOMPLETE%2DA%2DTO%2DZ%2DOF%2DPROVEN%2DTECHNIQUES%2DAND%2DESSENTIAL%2DSKILLS%2C%2DA%2D8e%28pb%292012&isbn=9780749463298&opt=3&SubCat=01&Cat=01013
"BUSINESS AND THE BEAUTIFUL GAME: HOW YOU CAN APPLY THE SKILLS AND PASSION OF FOOTBALL TO BE A WINNER IN BUSINESS (pb)2012","What’s the score?”, “we’re playing the long game!” and “a game of two halves” are now familiar phrases around the boardroom table. The links between football and business have become glaringly obvious, and in Business and the Beautiful Game the authors draw an analogy between these two worlds. This lively and entertaining book provides a framework for a fresh way of thinking about business, helping readers to remember what’s important, on and off the pitch and in and out of the workplace. Combining wit and wisdom, this book makes useful observations without taking the business world too seriously. A must-read for those wanting to tackle the corporate world from a new angle!  About the Authors: Theo Theobald is a freelance writer and business consultant with a track record that includes six years in senior sales and marketing management positions with the BBC and a creative writing career embracing major internet and audio production. Cary Cooper is a BUPA Professor of Organisational Psychology and Health at Manchester School of Management (UMIST). Cary is President of the British Academy of Management and also President of the Institue of Welfare Officers. ","PKR 577.00","THEO THEOBALD",9788175545762,2012,"BUSINESS > MANAGERS",,Paperback,English,158,images/books/9788175545762.jpg,http://paramountbooks.com.pk/loginindex.asp?title=BUSINESS%2DAND%2DTHE%2DBEAUTIFUL%2DGAME%3A%2DHOW%2DYOU%2DCAN%2DAPPLY%2DTHE%2DSKILLS%2DAND%2DPASSION%2DOF%2DFOOTBALL%2DTO%2DBE%2DA%2DWINNER%2DIN%2DBUSINESS%2D%28pb%292012&isbn=9788175545762&opt=3&SubCat=01&Cat=01013
"INSIDE THE INDIAN BUSINESS MIND (pb)","Inside the Indian Business Mind: A Tactical Guide for Managers offers a primer on the culture and its opportunities. This unique guide will help international business leaders explore the Indian market, make the best use of Indian manufacturing facilities, and create and develop successful, long-term business relationships with local business partners and teams.","PKR 577.00","KATHERINE C. ZUBK",9788179929643,2012,"BUSINESS > MANAGERS",1,Paperback,English,180,images/books/9788179929643.jpg,http://paramountbooks.com.pk/loginindex.asp?title=INSIDE%2DTHE%2DINDIAN%2DBUSINESS%2DMIND%2D%28pb%29&isbn=9788179929643&opt=3&SubCat=01&Cat=01013
"MANAGEMENT INFORMATION SYSTEM 14e (pb)2016","Management Information Systems, 14e, is designed for readers who want an in-depth view of how business firms nowadays use information technologies and systems to achieve operational excellence, develop new products and services, improve decision making, and achieve competitive advantage. Learners will find here the most up-to-date and comprehensive coverage of information systems used by business firms today.  New to this Edition: • Social, Mobile, Local: New e-commerce content in Chapter 10 describes how social tools, mobile technology, and location-based services are transforming marketing and advertising • Big Data: Chapter 6 on Databases and Information Management updated to provide in-depth coverage of Big Data and new data management technologies • Cloud Computing: Updated coverage of cloud computing in Chapter 5 (IT Infrastructure) with more detail on various types of cloud services, private and public clouds, hybrid clouds, and managing cloud services  • Social Business: Extensive coverage of social business, introduced in Chapter 2 and discussed across the text. Detailed discussions of enterprise (internal corporate) social networking as well as social networking in e-commerce  • Some More New Topics: Consumerization of IT and bring your own device (BYOD), location analytics, location-based services, building an e-commerce presence, mobile application development, mobile and native apps, expanded coverage of business analytics, including big data analytics, 3-D printing, etc., and much more • Adapting to the Indian Scenario: India is fast emerging as a global IT hub and a number of organizations are implementing information systems either to enhance core competency or to gain competitive advantage. Keeping this in mind, one case in the Indian context has been added in every chapter. Some of the cases included are 'Social Media Analytics in Indian Politics', 'Reliance Installing the 4G Project', 'Centralization of Operations at Tata Power', and 'One Organization, One Data, One Information: ONGC's Global System' among others.  Salient Features 1. Business-Driven content with Real-World Business Cases and Examples 2. Short cases in each chapter under Interactive Sessions to be used in the classroom (or on Internet discussion boards) to stimulate student interest and active learning 3. Every chapter concludes with a Hands-on MIS Projects 4. Collaborative projects in each chapter that encourages students working in teams to use Google Drive, Google Docs, or other open-source collaboration tools 5. 'Student Learning Objectives' organized around a set of study questions to focus student attention 6. Cases in the Indian context in every chapter","PKR 1,168.00","JANE P. LAUDON",9789332548909,2016,"BUSINESS > MIS",14,Paperback,English,720,images/books/9789332548909.jpg,http://paramountbooks.com.pk/loginindex.asp?title=MANAGEMENT%2DINFORMATION%2DSYSTEM%2D14e%2D%28pb%292016&isbn=9789332548909&opt=3&SubCat=01&Cat=01013
"MANAGEMENT INFORMATION SYSTEM 10e(pb)2016",,"PKR 2,207.00","JAMES A. O'BRIEN",9781259026713,2013,"BUSINESS > MIS",10,Paperback,English,1000,images/books/9781259026713.jpg,http://paramountbooks.com.pk/loginindex.asp?title=MANAGEMENT%2DINFORMATION%2DSYSTEM%2D10e%28pb%292016&isbn=9781259026713&opt=3&SubCat=01&Cat=01013
"MANAGEMENT INFORMATION SYSTEM 9e",,"PKR 1,419.00",O'BRIEN,9780070144941,2013,"BUSINESS > MIS",9,None,English,,images/books/9780070144941.jpg,http://paramountbooks.com.pk/loginindex.asp?title=MANAGEMENT%2DINFORMATION%2DSYSTEM%2D9e&isbn=9780070144941&opt=3&SubCat=01&Cat=01013
"MANAGEMENT INFORMATION SYSTEMS: MANAGING THE DIGITAL FIRM 12e(pb)2012","Management Information System is designed to help business students and professionals learn how to use information technologies to revitalize business processes, improve managerial decision-making and gain a competitive edge in business. This updated edition focuses on the major changes that have been made in information technology over the past two years. It provides a comprehensive and integrative coverage on a range of  new technologies, information system applications, and their growing impact on business models.   Features   Chapter-specific features • Chapter-opening and chapter-closing cases  • Interactive session cases with case study questions and ","PKR 894.00","KENNETH C. LAUDON",9788131787465,2012,"BUSINESS > MIS",12,Paperback,English,596,images/books/9788131787465.jpg,http://paramountbooks.com.pk/loginindex.asp?title=MANAGEMENT%2DINFORMATION%2DSYSTEMS%3A%2DMANAGING%2DTHE%2DDIGITAL%2DFIRM%2D12e%28pb%292012&isbn=9788131787465&opt=3&SubCat=01&Cat=01013
"MIS (STUDENT EDITION) (pb)","Created through a ","PKR 10,617.00","HOSSEIN BIDGOLI",9780324830088,2012,"BUSINESS > MIS",1,Paperback,English,,images/books/9780324830088.jpg,http://paramountbooks.com.pk/loginindex.asp?title=MIS%2D%28STUDENT%2DEDITION%29%2D%28pb%29&isbn=9780324830088&opt=3&SubCat=01&Cat=01013
"MANAGEMENT INFORMATION SYSTEMS FOR THE INFORMATION AGE 6e(pb)2007","A contemporary writing style and a wealth of examples will engage students. Chapters cover what instructors want students to know about MIS while Extended Learning Modules (XLMs) show students what they can do with MIS. The chapter opening cases highlight how an organization has successfully implemented many of the chapter's concepts, and the chapter closing cases help students apply what they just learned: this gives students the hands-on knowledge.  New Extended Learning Modules L on using FrontPage to build websites and new Extended Learning Module M on programming in Excel with Visual Basic.  New or updated case studies on industry and global perspectives that highlight with current trends.  Updated or expanded coverage of numerous topics including all forms of outsourcing,   Retained Features:  Career XLM shows why this course is important to each specific business major  Updated cases to show the best and most interesting examples of IS  Simple and approachable design; separates content between chapters and XLMs  Nearly 85","PKR 1,442.00","STEPHEN HAAG",9780070668362,2012,"BUSINESS > MIS",6,Paperback,English,592,images/books/9780070668362.jpg,http://paramountbooks.com.pk/loginindex.asp?title=MANAGEMENT%2DINFORMATION%2DSYSTEMS%2DFOR%2DTHE%2DINFORMATION%2DAGE%2D6e%28pb%292007&isbn=9780070668362&opt=3&SubCat=01&Cat=01013
"MANAGEMENT INFORMATION SYSTEM FOR INDUSTRIAL SAFETY HEALTH AND ENVIRONMENT (pb)2010","Management Information System (MIS) is an integral part of modern day safety management functions and requires the same degree of thought and attention as the other management aspects. The system must be dynamic, evolving and continually improving, which can be made possible through effective monitoring of Safety Management System (SMS) by auditing and inspection. Simple compliance with prescriptive legislation will no longer be an acceptable policy. Any MIS would have to be designed to be practical and 'user friendly', such that it will promote a 'Safety Culture' in an efficient and effective manner. Management Information System for Industrial Safety Health and Environment contains in-depth discussions on MIS aspects with respect to safety management activities including Hazard and Risk Management, Safety Education and Training, Work-environment Monitoring, Safety Performance Monitoring and Reporting, Gap Analysis and Continual Improvement. Appendices have been added in the book for additional information, besides practice checklists and formats, which will come handy for the students, practicing HSE professionals and managers. The book would also encourage professionals to use dynamic as well as modern Management Information System in the field of Health, Safety and Environment Management. The book discusses conformity assessment and non-conformity tracking methodologies which can be better carried out through a suitably implemented MIS. Document control and continuous improvement strategies have been deliberated following the ISO standards on Health & Safety (OHSAS-18001), and Environment (ISO-140001).  Author:  U K Chakrabarty is a Safety Professional with 25 years of experience in Health, Safety and Environment (HSE) aspects of petroleum industries, viz., Disaster Management, Occupational Health, Safety & Environment Training, Safety & Risk Planning activities, Job Safety Analysis, Development of Safety Management of both the upstream and downstream petroleum industries.","PKR 1,788.00","U. K. CHAKRABARTY",9780230328884,2010,"BUSINESS > MIS",,Paperback,English,390,images/books/9780230328884.jpg,http://paramountbooks.com.pk/loginindex.asp?title=MANAGEMENT%2DINFORMATION%2DSYSTEM%2DFOR%2DINDUSTRIAL%2DSAFETY%2DHEALTH%2DAND%2DENVIRONMENT%2D%28pb%292010&isbn=9780230328884&opt=3&SubCat=01&Cat=01013
"MANAGEMENT INFORMATION SYSTEMS: MANAGING THE DIGITAL FIRM 11e(pb)2010","This book is meant for business students who want an in-depth look at how businesses use information technologies and systems to achieve corporate objectives. The core text provides an overview of fundamental MIS concepts using an integrated framework for describing and analyzing information systems. This framework shows how information systems are composed of management, organization, and technology elements and is reinforced by hands-on student projects and case studies covering the most essential topics in MIS. Students will find the information in this book valuable in their business careers, regardless of their area of specialization.      Features   Extensive Real-world Examples: Case studies describe companies or organizations that are familiar to students in India, such as Google, Facebook, Walmart, eBay, Coca-Cola, Procter & Gamble, Godrej Sara Lee, Indian Railways, and IPL. New Platforms: This feature highlights how emerging mobile platforms and tools such as iPhones and BlackBerrys accelerate decision-making and improve business performance. Interactive Sessions: Each chapter includes exercises that help make classes livelier by engaging students in discussions and web activities pertaining to actual business firms. Enhanced Pedagogy: Review and study questions and chapter-end Review Summaries are based on the student learning objectives of each chapter and help focus student attention on key concepts. Hands-on MIS Projects: Projects in each chapter give students hands-on experience with management decision-making using spreadsheets, databases, presentation software, and Internet business resources. Each project requires the use of essential business and software skills. Management Decision Problems:Each chapter has two new management decision problems that will help students apply concepts to real-world business scenarios requiring analysis and decision-making.    Author(s): Kenneth C. Laudon Jane P. Laudon Rajanish Dass ","PKR 812.00","JANE P. LAUDON",9788131730645,2010,"BUSINESS > MIS",11,Paperback,English,668,images/books/9788131730645.jpg,http://paramountbooks.com.pk/loginindex.asp?title=MANAGEMENT%2DINFORMATION%2DSYSTEMS%3A%2DMANAGING%2DTHE%2DDIGITAL%2DFIRM%2D11e%28pb%292010&isbn=9788131730645&opt=3&SubCat=01&Cat=01013
"INFORMATION SYSTEMS RESEARCH RELEVANT THEORY AND INFORMED PRACTICE (hb)2004","In 1984, Working Group 8.2 of the International Federation for Information Processing (IFIP) threw down the gauntlet at its Manchester conference, challenging the traditionalist orthodoxy with its uncommon research approaches and topics. Manchester 1984, followed by research methods conferences in Copenhagen (1990) and Philadelphia (1997), marked the growing legitimacy of the linguistic and qualitative turns in Information Systems research and played a key role in making qualitative methods a respected part of IS research. As evidenced by the papers in this volume, Working Group 8.2 conferences showcase fresh thinking, provocative sessions, and intellectual stimulation. The spirited, at times boisterous, and always enlivening debate has turned WG8.2 conferences into life-changing and discipline-changing inspirational events. Information Systems Research: Relevant Theory and Informed Practice comprises the edited proceedings of the WG8.2 conference,  Bonnie Kaplan / Duane P. Truex / David Wastell and Janice I. DeGross","PKR 21,791.00","BONNIE KAPLAN",9781402080944,2010,"BUSINESS > MIS",1,"Hard Cover",English,744,images/books/9781402080944.jpg,http://paramountbooks.com.pk/loginindex.asp?title=INFORMATION%2DSYSTEMS%2DRESEARCH%2DRELEVANT%2DTHEORY%2DAND%2DINFORMED%2DPRACTICE%2D%28hb%292004&isbn=9781402080944&opt=3&SubCat=01&Cat=01013
"CLASS A ERP IMPLEMENTATION: INTEGRATING LEAN AND SIX SIGMA (pb)2009","Class A ERP is often misunderstood and confused with software tools and implementations but is actually a management system for continuous improvement. This book will resolve these myths by thoroughly describing the definition of Class A ERP and giving specifics for achieving Class A performance in a reasonable timeframe. Examples from successes will be referenced to and the author will build a case for breaking the journey to world-class performance into bite-sized, doable focus areas. Class A ERP Implementation will help organizations set the stage for maximum effectiveness of both Lean strategies and Six Sigma and establish ERP disciplines as the prerequisite to success.  Donald Sheldon ","PKR 899.00","DONALD H. SHELDON",9788131508145,2009,"BUSINESS > MIS",1,Paperback,English,305,images/books/9788131508145.jpg,http://paramountbooks.com.pk/loginindex.asp?title=CLASS%2DA%2DERP%2DIMPLEMENTATION%3A%2DINTEGRATING%2DLEAN%2DAND%2DSIX%2DSIGMA%2D%28pb%292009&isbn=9788131508145&opt=3&SubCat=01&Cat=01013
"MANAGEMENT OF ORGANIZATIONAL BEHAVIOR LEADING HUMAN RESOURCES 10e (pb) 2013","Forty years in the making, Management of Organizational Behavio r is a readable text that makes behavioral sciences come alive through real life examples and progressive ideology.  Paul H Hersey Kenneth H Blanchard (Author),","PKR 750.00","PAUL HERSEY",9788120347212,2018,"BUSINESS > ORGANIZATIONAL / BUSINESS ADMINISTRATION",10,Paperback,English,360,images/books/9788120347212.jpg,http://paramountbooks.com.pk/loginindex.asp?title=MANAGEMENT%2DOF%2DORGANIZATIONAL%2DBEHAVIOR%2DLEADING%2DHUMAN%2DRESOURCES%2D10e%2D%28pb%29%2D2013&isbn=9788120347212&opt=3&SubCat=01&Cat=01013
"INTERNATIONAL BUSINESS 2e (pb) 2018","This book provides students with a balanced perspective on business in a global environment, exploring implications for multinational companies in developed and emerging markets. This is the first text of its kind to emphasize strategic decision making as the cornerstone of its approach while focusing on emerging markets.  Traditional topics, like foreign exchange markets and global competition, are contrasted with emerging operations, like Chinese market intervention and Islamic finance, to provide students with an understanding of successful business strategy. Readers learn to develop and implement these strategies across cultures, and across economic, legal, and religious institutions, in order to cope with competitive players in the global landscape. Application-based chapters open with reading goals and conclude with case studies and discussion questions to encourage a practical understanding of strategy.  With in-depth analyses and recommended strategies, this edition provides students of international business with the skills they need for success on the global stage. A companion website features an instructor’s manual, test bank, PowerPoint slides, and useful links for instructors as well as practice quizzes, flashcards, and web resources for students.  About the Author K. Praveen Parboteeah is the inaugural COBE Distinguished Professor and Director of the Doctorate of Business Administration at the University of Wisconsin-Whitewater, USA.  John B. Cullen is Professor of Management and Huber Chair of Entrepreneurial Studies at Washington State University, USA.","PKR 15,599.00","K. PRAVEEN PARBOTEEAH",9781138122420,2017,"BUSINESS > ORGANIZATIONAL / BUSINESS ADMINISTRATION",2,Paperback,English,564,images/books/9781138122420.jpg,http://paramountbooks.com.pk/loginindex.asp?title=INTERNATIONAL%2DBUSINESS%2D2e%2D%28pb%29%2D2018&isbn=9781138122420&opt=3&SubCat=01&Cat=01013
